2025-09-02 12:40:44 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 6.15
2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 7.57
2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 12:40:45 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 12:40:45 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 12:40:46 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 12:40:46 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 12:40:46 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 12:40:46 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 12:40:46 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 12:40:46 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 11.96
2025-09-02 12:40:46 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 14.86
2025-09-02 12:40:46 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 12:40:46 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 12:40:46 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 12:40:46 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 12:40:46 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 15:23:55 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 15:23:55 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 15:23:56 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-02 15:33:01 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 15:33:01 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 15:33:03 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 15:33:03 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 15:33:03 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 15:33:03 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 15:33:03 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 15:33:03 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 0.00
2025-09-02 15:33:03 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 0.00
2025-09-02 15:33:03 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 15:33:03 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 15:33:03 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 15:33:03 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 15:33:03 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 15:33:05 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 0.00
2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 0.00
2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 15:33:05 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 15:33:06 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 15:33:06 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 15:33:06 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 15:33:06 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 15:33:06 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 15:33:06 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 15:33:06 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 15:33:06 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 0.00
2025-09-02 15:33:06 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 0.00
2025-09-02 15:33:06 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 15:33:06 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 15:33:06 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 15:33:07 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 15:33:07 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 15:33:07 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 15:33:07 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 15:33:08 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 15:33:08 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 15:33:08 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 15:33:08 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 15:33:08 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 15:33:08 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 0.00
2025-09-02 15:33:08 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 0.00
2025-09-02 15:33:08 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 15:33:08 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 15:33:08 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 15:33:08 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 15:33:08 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 15:36:46 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 15:36:46 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 15:36:47 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 15:36:47 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 15:36:47 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 15:36:47 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 15:36:47 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 15:36:47 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 29.16
2025-09-02 15:36:47 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 36.93
2025-09-02 15:36:47 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 15:36:47 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 15:36:47 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 15:36:48 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 15:36:48 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 15:36:49 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 15:36:49 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 15:36:50 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 15:36:50 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 15:36:50 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 15:36:50 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 15:36:50 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 15:36:50 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 18.98
2025-09-02 15:36:50 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 27.08
2025-09-02 15:36:50 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 15:36:50 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 15:36:50 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 15:36:50 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 15:36:50 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 15:36:51 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 15:36:51 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 15:36:52 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 15:36:52 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 15:36:52 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 15:36:52 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 15:36:52 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 15:36:52 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 5.46
2025-09-02 15:36:52 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 6.72
2025-09-02 15:36:52 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 15:36:52 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 15:36:52 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 15:36:52 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 15:36:52 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 15:36:53 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 15:36:53 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 15:36:53 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 15:36:53 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 15:36:53 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 15:36:53 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 15:36:53 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 15:36:53 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 9.56
2025-09-02 15:36:53 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 12.45
2025-09-02 15:36:53 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 15:36:53 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 15:36:54 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 15:36:54 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 15:36:54 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:08:47 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:08:47 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:08:49 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:08:49 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:08:49 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:08:49 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:08:49 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:08:49 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 33.49
2025-09-02 16:08:49 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 41.06
2025-09-02 16:08:49 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:08:49 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:08:49 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:08:50 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:08:50 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:08:52 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 19.21
2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 27.45
2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:08:52 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:08:53 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:08:53 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:08:54 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:08:54 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:08:54 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:08:54 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:08:54 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:08:54 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 5.37
2025-09-02 16:08:54 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 6.66
2025-09-02 16:08:54 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:08:54 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:08:54 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:08:54 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:08:54 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:08:55 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:08:55 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:08:56 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:08:56 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:08:56 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:08:56 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:08:56 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:08:56 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 9.50
2025-09-02 16:08:56 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 12.45
2025-09-02 16:08:56 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:08:56 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:08:56 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:08:56 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:08:56 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:15:34 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:15:34 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:15:36 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-02 16:17:10 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:17:10 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:17:11 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-02 16:25:28 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:25:28 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:25:29 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:25:29 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:25:29 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:25:29 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:25:29 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:25:29 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 36.30
2025-09-02 16:25:29 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 47.35
2025-09-02 16:25:29 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:25:30 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:25:30 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:25:30 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:25:30 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:25:33 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:25:33 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:25:34 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:25:34 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:25:34 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:25:34 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:25:34 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:25:34 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 20.58
2025-09-02 16:25:34 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 28.39
2025-09-02 16:25:34 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:25:34 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:25:34 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:25:34 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:25:34 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:25:35 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:25:35 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:25:36 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:25:36 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:25:36 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:25:36 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:25:36 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:25:36 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 5.39
2025-09-02 16:25:36 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 6.70
2025-09-02 16:25:36 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:25:36 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:25:36 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:25:36 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:25:36 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:25:38 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:25:38 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:25:39 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:25:39 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:25:39 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:25:39 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:25:39 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:25:39 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 10.18
2025-09-02 16:25:39 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 13.25
2025-09-02 16:25:39 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:25:39 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:25:39 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:25:39 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:25:39 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:42:53 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:42:53 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:42:54 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:42:54 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:42:54 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:42:54 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:42:54 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:42:54 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 36.30
2025-09-02 16:42:54 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 47.35
2025-09-02 16:42:54 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:42:54 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:42:54 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:42:54 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:42:55 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:42:57 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 20.58
2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 28.39
2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:42:57 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:42:59 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 5.39
2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 6.70
2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:42:59 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 16:43:01 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 10.18
2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 13.25
